debugtbJbx:debugIi3Lx,focus,4134,off,1616722098654
debugtbJbx:debugIi3Lx,focus,25286,on,1616722123940
debuglzida:debugkWea6,initialized,0,,1616722313388
debuglzida:debugkWea6,window_resize,0,"[1024, 767]",1616722313388
debuglzida:debugkWea6,focus,2766,off,1616722316154
debuglzida:debugkWea6,focus,0,on,1616722316154
debuglzida:debugkWea6,window_resize,3274,"[1920, 988]",1616722319428
debuglzida:debugkWea6,focus,1264765,off,1616723584193
debuglzida:debugkWea6,focus,1598,on,1616723585791
debuglzida:debugkWea6,focus,392695,off,1616723978486
debuglzida:debugkWea6,focus,3735,on,1616723982221
debuglzida:debugkWea6,focus,4217,off,1616723986438
debuglzida:debugkWea6,focus,3062,on,1616723989500
debuglzida:debugkWea6,focus,432,off,1616723989932
debuglzida:debugkWea6,focus,859,on,1616723990791
debuglzida:debugkWea6,focus,2816,off,1616723993607
debuglzida:debugkWea6,focus,971,on,1616723994578
debuglzida:debugkWea6,focus,78560,off,1616724073138
debuglzida:debugkWea6,focus,7938,on,1616724081076
debuglzida:debugkWea6,focus,2415,off,1616724083491
debuglzida:debugkWea6,focus,463,on,1616724083954
debugpfq8Z:debugfqFJd,initialized,0,,1616723092985
debugpfq8Z:debugfqFJd,window_resize,0,"[1024, 767]",1616723092985
debugpfq8Z:debugfqFJd,focus,6042,off,1616723099027
debugpfq8Z:debugfqFJd,focus,1,on,1616723099028
debugpfq8Z:debugfqFJd,focus,52936,off,1616723151964
debugpfq8Z:debugfqFJd,focus,193430,on,1616723345394
debugpfq8Z:debugfqFJd,focus,58716,off,1616723404110
debugpfq8Z:debugfqFJd,focus,2778,on,1616723406888
debugpfq8Z:debugfqFJd,focus,770016,off,1616724176904
debugpfq8Z:debugfqFJd,focus,14571,on,1616724191475
debugpfq8Z:debugfqFJd,focus,165220,off,1616724356695
debugpfq8Z:debugfqFJd,focus,3252,on,1616724359947
debugpfq8Z:debugfqFJd,focus,13522,off,1616724373469
debugpfq8Z:debugfqFJd,focus,81790,on,1616724455259
debugpfq8Z:debugfqFJd,focus,1272,off,1616724456531
debugpfq8Z:debugfqFJd,focus,17013,on,1616724473544
debugpfq8Z:debugfqFJd,focus,2726,off,1616724476270
debugpfq8Z:debugfqFJd,focus,9900,on,1616724486170
debugpfq8Z:debugfqFJd,focus,15138,off,1616724501308
debugpfq8Z:debugfqFJd,focus,10691,on,1616724511999
debugpfq8Z:debugfqFJd,focus,6602,off,1616724518601
debugpfq8Z:debugfqFJd,focus,23110,on,1616724541711
debugpfq8Z:debugfqFJd,focus,64079,off,1616724605790
debugpfq8Z:debugfqFJd,focus,27704,on,1616724633494
debugpfq8Z:debugfqFJd,focus,34094,off,1616724667588
debugpfq8Z:debugfqFJd,focus,9368,on,1616724676956
debugVeFNa:debugL2023,initialized,0,,1616724028041
debugVeFNa:debugL2023,window_resize,0,"[1024, 755]",1616724028041
debugVeFNa:debugL2023,focus,8153,off,1616724036194
debugVeFNa:debugL2023,focus,0,on,1616724036194
debugJrXob:debugkIH1E,initialized,0,,1616726578164
debugJrXob:debugkIH1E,window_resize,0,"[1920, 988]",1616726578164
debugJrXob:debugkIH1E,focus,7023,off,1616726585187
debugJrXob:debugkIH1E,window_resize,391,"[1024, 767]",1616726585578
debugJrXob:debugkIH1E,window_resize,10640,"[1920, 988]",1616726596218
debugJrXob:debugkIH1E,focus,6873,on,1616726603091
debugJrXob:debugkIH1E,focus,36214,off,1616726639305
debugJrXob:debugkIH1E,focus,15020,on,1616726654325
debugJrXob:debugkIH1E,focus,228329,off,1616726882654
debugJrXob:debugkIH1E,focus,3581,on,1616726886235
debugJrXob:debugkIH1E,focus,4105,off,1616726890340
debugJrXob:debugkIH1E,focus,1461,on,1616726891801
debugJrXob:debugkIH1E,focus,4178,off,1616726895979
debugJrXob:debugkIH1E,focus,4406,on,1616726900385
debugJrXob:debugkIH1E,focus,2946,off,1616726903331
debugJrXob:debugkIH1E,focus,4772,on,1616726908103
debugJrXob:debugkIH1E,focus,10830,off,1616726918933
debugJrXob:debugkIH1E,focus,4343,on,1616726923276
debugJrXob:debugkIH1E,focus,145445,off,1616727068721
debugJrXob:debugkIH1E,focus,5692,on,1616727074413
debugJrXob:debugkIH1E,focus,5211,off,1616727079624
debugJrXob:debugkIH1E,window_resize,1537,"[1024, 767]",1616727081161
debugJrXob:debugkIH1E,window_resize,1507,"[1920, 988]",1616727082668
debugJrXob:debugkIH1E,focus,4159,on,1616727086827
debugJrXob:debugkIH1E,window_resize,25658,"[1024, 767]",1616727112485
debugJrXob:debugkIH1E,focus,526,off,1616727113011
debugJrXob:debugkIH1E,focus,12970,on,1616727125981
debugJrXob:debugkIH1E,window_resize,2666,"[1920, 988]",1616727128647
debugJrXob:debugkIH1E,focus,200690,off,1616727329337
debugJrXob:debugkIH1E,focus,4119,on,1616727333456
debugJrXob:debugkIH1E,focus,138246,off,1616727471702
debugJrXob:debugkIH1E,focus,2302,on,1616727474004
debugJrXob:debugkIH1E,focus,92867,off,1616727566871
debugJrXob:debugkIH1E,focus,3872,on,1616727570743
debugJrXob:debugkIH1E,focus,7088,off,1616727577831
debugJrXob:debugkIH1E,focus,3926,on,1616727581757
debugJrXob:debugkIH1E,focus,21468,off,1616727603225
debugJrXob:debugkIH1E,focus,2540,on,1616727605765
debugJrXob:debugkIH1E,focus,556935,off,1616728162700
debugJrXob:debugkIH1E,focus,10220,on,1616728172920
debugDOgWA:debugEG23M,initialized,0,,1616728554578
debugDOgWA:debugEG23M,window_resize,0,"[1024, 768]",1616728554578
debugDOgWA:debugEG23M,focus,9074,off,1616728563652
debugDOgWA:debugEG23M,focus,0,on,1616728563652
debugiwK1j:debuguOJJL,initialized,0,,1616761711028
debugiwK1j:debuguOJJL,window_resize,0,"[1024, 767]",1616761711028
debugiwK1j:debuguOJJL,focus,5257,off,1616761716285
debugiwK1j:debuguOJJL,focus,0,on,1616761716285
debugiwK1j:debuguOJJL,window_resize,5466,"[1920, 1026]",1616761721751
debugiwK1j:debuguOJJL,focus,54926,off,1616761776677
debugiwK1j:debuguOJJL,focus,885,on,1616761777562
debugiwK1j:debuguOJJL,focus,536,off,1616761778098
debugiwK1j:debuguOJJL,focus,182130,on,1616761960228
debugiwK1j:debuguOJJL,focus,776641,off,1616762736869
debugiwK1j:debuguOJJL,focus,51740,on,1616762788609
debugiwK1j:debuguOJJL,focus,229578,off,1616763018187
debugiwK1j:debuguOJJL,focus,19104,on,1616763037291
debugiwK1j:debuguOJJL,focus,3417,off,1616763040708
debugiwK1j:debuguOJJL,focus,725,on,1616763041433
debugiwK1j:debuguOJJL,focus,499,off,1616763041932
debugiwK1j:debuguOJJL,focus,9194,on,1616763051126
debugiwK1j:debuguOJJL,focus,1552,off,1616763052678
debugiwK1j:debuguOJJL,focus,10415,on,1616763063093
debugiwK1j:debuguOJJL,focus,1756,off,1616763064849
debugiwK1j:debuguOJJL,focus,556,on,1616763065405
debugiwK1j:debuguOJJL,focus,2610,off,1616763068015
debugiwK1j:debuguOJJL,focus,26451,on,1616763094466
debugiwK1j:debuguOJJL,focus,23162,off,1616763117628
debugiwK1j:debuguOJJL,focus,2184,on,1616763119812
debugiwK1j:debuguOJJL,focus,7950,off,1616763127762
debugiwK1j:debuguOJJL,focus,1245,on,1616763129007
debugiwK1j:debuguOJJL,focus,3150,off,1616763132157
debugiwK1j:debuguOJJL,focus,2632,on,1616763134789
debugiwK1j:debuguOJJL,focus,9978,off,1616763144767
debugiwK1j:debuguOJJL,focus,18664,on,1616763163431
debugiwK1j:debuguOJJL,focus,162645,off,1616763326076
debugiwK1j:debuguOJJL,focus,4408,on,1616763330484
debugiwK1j:debuguOJJL,focus,7096,off,1616763337580
debugiwK1j:debuguOJJL,focus,5737,on,1616763343317
debugiwK1j:debuguOJJL,focus,6581,off,1616763349898
debugiwK1j:debuguOJJL,focus,4538,on,1616763354436
debugiwK1j:debuguOJJL,focus,9711,off,1616763364147
debugiwK1j:debuguOJJL,focus,14109,on,1616763378256
debugiwK1j:debuguOJJL,focus,2731,off,1616763380987
debugiwK1j:debuguOJJL,focus,3953,on,1616763384940
debugiwK1j:debuguOJJL,focus,4807,off,1616763389747
debugiwK1j:debuguOJJL,focus,11240,on,1616763400987
debugiwK1j:debuguOJJL,focus,48668,off,1616763449655
debugiwK1j:debuguOJJL,focus,7009,on,1616763456664
debugiwK1j:debuguOJJL,focus,3500,off,1616763460164
debugiwK1j:debuguOJJL,focus,15700,on,1616763475864
debugiwK1j:debuguOJJL,focus,3136,off,1616763479000
debugiwK1j:debuguOJJL,focus,10966,on,1616763489966
debugiwK1j:debuguOJJL,focus,55523,off,1616763545489
debugiwK1j:debuguOJJL,focus,784,on,1616763546273
debugiwK1j:debuguOJJL,focus,6088,off,1616763552361
debugiwK1j:debuguOJJL,focus,1563,on,1616763553924
debugiwK1j:debuguOJJL,focus,13046,off,1616763566970
debugiwK1j:debuguOJJL,focus,2385,on,1616763569355
debugiwK1j:debuguOJJL,focus,15390,off,1616763584745
debugiwK1j:debuguOJJL,focus,32314,on,1616763617059
debugiwK1j:debuguOJJL,focus,4981,off,1616763622040
debugiwK1j:debuguOJJL,focus,12882,on,1616763634922
debugiwK1j:debuguOJJL,focus,2089,off,1616763637011
debugiwK1j:debuguOJJL,focus,5259,on,1616763642270
debugiwK1j:debuguOJJL,focus,166175,off,1616763808445
debugiwK1j:debuguOJJL,focus,16872,on,1616763825317
debugiwK1j:debuguOJJL,focus,2339,off,1616763827656
debugiwK1j:debuguOJJL,focus,902,on,1616763828558
debugiwK1j:debuguOJJL,focus,3204,off,1616763831762
debugiwK1j:debuguOJJL,focus,7287,on,1616763839049
debugiwK1j:debuguOJJL,focus,5600,off,1616763844649
debugiwK1j:debuguOJJL,focus,850,on,1616763845499
debugiwK1j:debuguOJJL,focus,1045,off,1616763846544
debugiwK1j:debuguOJJL,focus,13919,on,1616763860463
debugiwK1j:debuguOJJL,focus,6830,off,1616763867293
debugiwK1j:debuguOJJL,focus,10483,on,1616763877776
debugiwK1j:debuguOJJL,focus,5765,off,1616763883541
debugiwK1j:debuguOJJL,focus,3143,on,1616763886684
debug0J9fw:debug39W0J,initialized,0,,1616761720630
debug0J9fw:debug39W0J,window_resize,0,"[1024, 658]",1616761720630
debug0J9fw:debug39W0J,focus,4254,off,1616761724884
debug0J9fw:debug39W0J,focus,18511,on,1616761743395
debug0J9fw:debug39W0J,window_resize,6727,"[1366, 674]",1616761750122
debug2LvDu:debugV32zh,initialized,0,,1616761738518
debug2LvDu:debugV32zh,window_resize,0,"[1028, 758]",1616761738518
debug2LvDu:debugV32zh,focus,5600,off,1616761744118
debug2LvDu:debugV32zh,focus,0,on,1616761744118
debugvNjSe:debugYtvIq,initialized,0,,1616761747169
debugvNjSe:debugYtvIq,window_resize,0,"[1024, 768]",1616761747169
debugvNjSe:debugYtvIq,focus,25580,off,1616761772749
debugvNjSe:debugYtvIq,focus,0,on,1616761772749
debugvNjSe:debugYtvIq,focus,23549,off,1616761796298
debugvNjSe:debugYtvIq,focus,2797,on,1616761799095
debugvNjSe:debugYtvIq,focus,277326,off,1616762076421
debugvNjSe:debugYtvIq,focus,13494,on,1616762089915
debugvNjSe:debugYtvIq,focus,39346,off,1616762129261
debugvNjSe:debugYtvIq,focus,20329,on,1616762149590
debugvNjSe:debugYtvIq,focus,118071,off,1616762267661
debugvNjSe:debugYtvIq,focus,3147,on,1616762270808
debugvNjSe:debugYtvIq,focus,147831,off,1616762418639
debugvNjSe:debugYtvIq,focus,9915,on,1616762428554
debugvNjSe:debugYtvIq,focus,85466,off,1616762514020
debugvNjSe:debugYtvIq,focus,6804,on,1616762520824
debugvNjSe:debugYtvIq,focus,717821,off,1616763238645
debugvNjSe:debugYtvIq,focus,17287,on,1616763255932
debugLUdoV:debugxVWQ4,initialized,0,,1616761754168
debugLUdoV:debugxVWQ4,window_resize,0,"[1024, 759]",1616761754168
debugLUdoV:debugxVWQ4,focus,6124,off,1616761760292
debugLUdoV:debugxVWQ4,focus,2733,on,1616761763025
debugLUdoV:debugxVWQ4,focus,392472,off,1616762155497
debugLUdoV:debugxVWQ4,focus,2525,on,1616762158022
debugLUdoV:debugxVWQ4,focus,495297,off,1616762653319
debugLUdoV:debugxVWQ4,focus,4784,on,1616762658103
debugLUdoV:debugxVWQ4,focus,576908,off,1616763235011
debugLUdoV:debugxVWQ4,focus,1593,on,1616763236604
debugDF3t3:debugDCEN9,initialized,0,,1616761874183
debugDF3t3:debugDCEN9,window_resize,0,"[1280, 628]",1616761874183
debugDF3t3:debugDCEN9,focus,4867,off,1616761879050
debugDF3t3:debugDCEN9,focus,1,on,1616761879051
debugFPHyC:debugVd1hA,initialized,0,,1616761892071
debugFPHyC:debugVd1hA,window_resize,0,"[1032, 614]",1616761892071
debugFPHyC:debugVd1hA,focus,9672,off,1616761901743
debugFPHyC:debugVd1hA,focus,14440,on,1616761916183
debugFPHyC:debugVd1hA,window_resize,187,"[1280, 629]",1616761916370
debugFPHyC:debugVd1hA,window_resize,5311,"[1032, 614]",1616761921681
debugXUTDU:debugUP2kF,initialized,0,,1616762279771
debugXUTDU:debugUP2kF,window_resize,0,"[1024, 757]",1616762279771
debugXUTDU:debugUP2kF,focus,6352,off,1616762286123
debugXUTDU:debugUP2kF,focus,179,on,1616762286302
debugXUTDU:debugUP2kF,window_resize,9642,"[1440, 871]",1616762295944
debugXUTDU:debugUP2kF,focus,928826,off,1616763224770
debugXUTDU:debugUP2kF,focus,21262,on,1616763246032
debugXUTDU:debugUP2kF,focus,24071,off,1616763270103
debugXUTDU:debugUP2kF,focus,27531,on,1616763297634
debugXUTDU:debugUP2kF,focus,122067,off,1616763419701
debugXUTDU:debugUP2kF,focus,1717,on,1616763421418
debugXUTDU:debugUP2kF,focus,219218,off,1616763640636
debugXUTDU:debugUP2kF,focus,27,on,1616763640663
debugXUTDU:debugUP2kF,focus,222110,off,1616763862773
debugXUTDU:debugUP2kF,focus,17056,on,1616763879829
debugWSnU0:debugIuM8Y,initialized,0,,1616762753334
debugWSnU0:debugIuM8Y,window_resize,0,"[1440, 821]",1616762753334
debugWSnU0:debugIuM8Y,focus,3584,off,1616762756918
debugWSnU0:debugIuM8Y,focus,0,on,1616762756918
debugWSnU0:debugIuM8Y,focus,1,off,1616762756919
debugWSnU0:debugIuM8Y,focus,3434,on,1616762760353
debugWSnU0:debugIuM8Y,focus,1812,off,1616762762165
debugWSnU0:debugIuM8Y,focus,851,on,1616762763016
debugWSnU0:debugIuM8Y,window_resize,122992,"[1440, 777]",1616762886008
debugWSnU0:debugIuM8Y,window_resize,5294,"[1440, 821]",1616762891302
debugWSnU0:debugIuM8Y,window_resize,55841,"[1440, 777]",1616762947143
debugWSnU0:debugIuM8Y,window_resize,2347,"[1440, 821]",1616762949490
debugWSnU0:debugIuM8Y,window_resize,4592,"[1440, 777]",1616762954082
debugWSnU0:debugIuM8Y,window_resize,634,"[1440, 821]",1616762954716
debugWSnU0:debugIuM8Y,focus,49881,off,1616763004597
debugWSnU0:debugIuM8Y,focus,12124,on,1616763016721
debugWSnU0:debugIuM8Y,window_resize,199901,"[1440, 777]",1616763216622
debugWSnU0:debugIuM8Y,window_resize,2333,"[1440, 821]",1616763218955
debugWSnU0:debugIuM8Y,focus,323244,off,1616763542199
debugWSnU0:debugIuM8Y,focus,143792,on,1616763685991
debugWSnU0:debugIuM8Y,window_resize,121597,"[1309, 746]",1616763807588
debugWSnU0:debugIuM8Y,window_resize,364,"[1152, 657]",1616763807952
debugWSnU0:debugIuM8Y,window_resize,748,"[960, 547]",1616763808700
debugWSnU0:debugIuM8Y,window_resize,1182,"[1152, 657]",1616763809882
debugWSnU0:debugIuM8Y,window_resize,8225,"[1309, 746]",1616763818107
debugWSnU0:debugIuM8Y,focus,3737,off,1616763821844
debugWSnU0:debugIuM8Y,window_resize,1436,"[1152, 657]",1616763823280
debugWSnU0:debugIuM8Y,window_resize,1080,"[1309, 746]",1616763824360
debugWSnU0:debugIuM8Y,focus,1836,on,1616763826196
debugWSnU0:debugIuM8Y,window_resize,91871,"[1309, 706]",1616763918067
debugWSnU0:debugIuM8Y,window_resize,851,"[1309, 746]",1616763918918
debugWSnU0:debugIuM8Y,focus,268428,off,1616764187346
debugWSnU0:debugIuM8Y,focus,128543,on,1616764315889
debugWSnU0:debugIuM8Y,window_resize,286000,"[1309, 706]",1616764601889
debugWSnU0:debugIuM8Y,window_resize,717,"[1309, 746]",1616764602606
debugWSnU0:debugIuM8Y,window_resize,57111,"[1309, 706]",1616764659717
debugWSnU0:debugIuM8Y,window_resize,1634,"[1309, 746]",1616764661351
debugWSnU0:debugIuM8Y,focus,36394,off,1616764697745
debugWSnU0:debugIuM8Y,focus,1398,on,1616764699143
debugWSnU0:debugIuM8Y,focus,3131,off,1616764702274
debugWSnU0:debugIuM8Y,focus,52183,on,1616764754457
debugWSnU0:debugIuM8Y,window_resize,110411,"[1309, 706]",1616764864868
debugWSnU0:debugIuM8Y,window_resize,1083,"[1309, 746]",1616764865951
debugWSnU0:debugIuM8Y,window_resize,104061,"[1309, 706]",1616764970012
debugWSnU0:debugIuM8Y,window_resize,934,"[1309, 746]",1616764970946
debugWSnU0:debugIuM8Y,window_resize,166091,"[1309, 706]",1616765137037
debugWSnU0:debugIuM8Y,window_resize,800,"[1309, 746]",1616765137837
debugWSnU0:debugIuM8Y,window_resize,113311,"[1309, 706]",1616765251148
debugWSnU0:debugIuM8Y,window_resize,1084,"[1309, 746]",1616765252232
debugWSnU0:debugIuM8Y,window_resize,21317,"[1309, 706]",1616765273549
debugWSnU0:debugIuM8Y,window_resize,699,"[1309, 746]",1616765274248
debugWSnU0:debugIuM8Y,window_resize,3682,"[1309, 706]",1616765277930
debugWSnU0:debugIuM8Y,window_resize,834,"[1309, 746]",1616765278764
debugWSnU0:debugIuM8Y,window_resize,115237,"[1309, 706]",1616765394001
debugWSnU0:debugIuM8Y,window_resize,2349,"[1309, 746]",1616765396350
debugWSnU0:debugIuM8Y,window_resize,31978,"[1309, 706]",1616765428328
debugWSnU0:debugIuM8Y,window_resize,569,"[1309, 746]",1616765428897
debugWSnU0:debugIuM8Y,window_resize,92828,"[1309, 706]",1616765521725
debugWSnU0:debugIuM8Y,window_resize,1183,"[1309, 746]",1616765522908
debugR2QaR:debugaD4OF,initialized,0,,1616765158123
debugR2QaR:debugaD4OF,window_resize,0,"[1025, 647]",1616765158123
debugR2QaR:debugaD4OF,focus,10912,off,1616765169035
debugR2QaR:debugaD4OF,focus,1,on,1616765169036
debugR2QaR:debugaD4OF,window_resize,14773,"[1280, 661]",1616765183809
debugR2QaR:debugaD4OF,focus,320405,off,1616765504214
debugR2QaR:debugaD4OF,focus,939,on,1616765505153
debugR2QaR:debugaD4OF,focus,11341,off,1616765516494
debugR2QaR:debugaD4OF,focus,1578,on,1616765518072
debugR2QaR:debugaD4OF,focus,705421,off,1616766223493
debugR2QaR:debugaD4OF,focus,1592,on,1616766225085
debugR2QaR:debugaD4OF,focus,339671,off,1616766564756
debugR2QaR:debugaD4OF,focus,1124,on,1616766565880
debug19lMm:debugUiFNq,initialized,0,,1616773238176
debug19lMm:debugUiFNq,window_resize,0,"[1030, 669]",1616773238176
debug19lMm:debugUiFNq,focus,4609,off,1616773242785
debug19lMm:debugUiFNq,focus,8358,on,1616773251143
debug19lMm:debugUiFNq,focus,6105,off,1616773257248
debug19lMm:debugUiFNq,focus,1716,on,1616773258964
debug19lMm:debugUiFNq,focus,491781,off,1616773750745
debug19lMm:debugUiFNq,focus,832,on,1616773751577
debug19lMm:debugUiFNq,focus,270994,off,1616774022571
debug19lMm:debugUiFNq,focus,3639,on,1616774026210
debug19lMm:debugUiFNq,window_resize,113866,"[1920, 988]",1616774140076
debug19lMm:debugUiFNq,focus,420447,off,1616774560523
debug19lMm:debugUiFNq,focus,912,on,1616774561435
debug19lMm:debugUiFNq,focus,392058,off,1616774953493
debug19lMm:debugUiFNq,focus,978,on,1616774954471
debugH1RD6:debugJW1Vh,initialized,0,,1616773272925
debugH1RD6:debugJW1Vh,window_resize,0,"[1024, 767]",1616773272925
debugH1RD6:debugJW1Vh,focus,3150,off,1616773276075
debugH1RD6:debugJW1Vh,focus,0,on,1616773276075
debugH1RD6:debugJW1Vh,window_resize,6546,"[1680, 956]",1616773282621
debugH1RD6:debugJW1Vh,focus,427977,off,1616773710598
debugH1RD6:debugJW1Vh,focus,17870,on,1616773728468
debugH1RD6:debugJW1Vh,focus,34351,off,1616773762819
debugH1RD6:debugJW1Vh,focus,13778,on,1616773776597
debugH1RD6:debugJW1Vh,focus,561,off,1616773777158
debugH1RD6:debugJW1Vh,focus,18651,on,1616773795809
debugH1RD6:debugJW1Vh,focus,2569,off,1616773798378
debugH1RD6:debugJW1Vh,focus,29185,on,1616773827563
debugH1RD6:debugJW1Vh,focus,30868,off,1616773858431
debugH1RD6:debugJW1Vh,focus,8528,on,1616773866959
debugH1RD6:debugJW1Vh,focus,730033,off,1616774596992
debugH1RD6:debugJW1Vh,focus,8480,on,1616774605472
debugH1RD6:debugJW1Vh,focus,86965,off,1616774692437
debugH1RD6:debugJW1Vh,focus,16070,on,1616774708507
debugH1RD6:debugJW1Vh,focus,19153,off,1616774727660
debugH1RD6:debugJW1Vh,focus,72007,on,1616774799667
debugdkU4O:debugAofPp,initialized,0,,1616773268264
debugdkU4O:debugAofPp,window_resize,0,"[1028, 758]",1616773268264
debugdkU4O:debugAofPp,focus,8947,off,1616773277211
debugdkU4O:debugAofPp,focus,1,on,1616773277212
debugdkU4O:debugAofPp,focus,172146,off,1616773449358
debugdkU4O:debugAofPp,focus,447,on,1616773449805
debughVPro:debugOzmQK,initialized,0,,1616773287327
debughVPro:debugOzmQK,window_resize,0,"[1024, 660]",1616773287327
debughVPro:debugOzmQK,focus,6115,off,1616773293442
debughVPro:debugOzmQK,focus,0,on,1616773293442
debughVPro:debugOzmQK,window_resize,2013,"[1366, 676]",1616773295455
debughVPro:debugOzmQK,window_resize,40247,"[1366, 768]",1616773335702
debugXlliB:debugomeRt,initialized,0,,1616773294894
debugXlliB:debugomeRt,window_resize,0,"[1024, 767]",1616773294894
debugXlliB:debugomeRt,focus,5367,off,1616773300261
debugXlliB:debugomeRt,focus,10840,on,1616773311101
debugXlliB:debugomeRt,focus,2060,off,1616773313161
debugXlliB:debugomeRt,focus,1319,on,1616773314480
debugXlliB:debugomeRt,focus,9805,off,1616773324285
debugXlliB:debugomeRt,focus,1663,on,1616773325948
debugXlliB:debugomeRt,focus,1245,off,1616773327193
debugXlliB:debugomeRt,focus,4625,on,1616773331818
debugXlliB:debugomeRt,window_resize,1905,"[1920, 1026]",1616773333723
debugXlliB:debugomeRt,focus,21814,off,1616773355537
debugXlliB:debugomeRt,focus,11694,on,1616773367231
debugXlliB:debugomeRt,focus,21905,off,1616773389136
debugXlliB:debugomeRt,focus,25810,on,1616773414946
debugXlliB:debugomeRt,focus,12788,off,1616773427734
debugXlliB:debugomeRt,focus,99642,on,1616773527376
debugXlliB:debugomeRt,focus,28046,off,1616773555422
debugXlliB:debugomeRt,focus,6567,on,1616773561989
debugXlliB:debugomeRt,focus,12464,off,1616773574453
debugXlliB:debugomeRt,focus,123917,on,1616773698370
debugXlliB:debugomeRt,focus,24823,off,1616773723193
debugXlliB:debugomeRt,focus,85128,on,1616773808321
debugXlliB:debugomeRt,focus,550,off,1616773808871
debugXlliB:debugomeRt,focus,195707,on,1616774004578
debugXlliB:debugomeRt,focus,717,off,1616774005295
debugXlliB:debugomeRt,focus,38343,on,1616774043638
debugXlliB:debugomeRt,focus,35894,off,1616774079532
debugXlliB:debugomeRt,focus,7485,on,1616774087017
debugXlliB:debugomeRt,focus,13395,off,1616774100412
debugXlliB:debugomeRt,focus,1842,on,1616774102254
debugXlliB:debugomeRt,focus,24868,off,1616774127122
debugXlliB:debugomeRt,focus,3698,on,1616774130820
debugXlliB:debugomeRt,focus,55217,off,1616774186037
debugXlliB:debugomeRt,focus,133182,on,1616774319219
debugXlliB:debugomeRt,focus,22975,off,1616774342194
debugXlliB:debugomeRt,focus,42339,on,1616774384533
debugXlliB:debugomeRt,focus,34413,off,1616774418946
debugXlliB:debugomeRt,focus,115146,on,1616774534092
debugXlliB:debugomeRt,focus,34226,off,1616774568318
debugXlliB:debugomeRt,focus,198214,on,1616774766532
debugXlliB:debugomeRt,focus,38115,off,1616774804647
debugXlliB:debugomeRt,focus,2519,on,1616774807166
debugXlliB:debugomeRt,focus,15558,off,1616774822724
debugXlliB:debugomeRt,focus,51129,on,1616774873853
debugXlliB:debugomeRt,focus,29603,off,1616774903456
debugXlliB:debugomeRt,focus,78863,on,1616774982319
debugXlliB:debugomeRt,focus,49544,off,1616775031863
debugXlliB:debugomeRt,focus,134807,on,1616775166670
debugXlliB:debugomeRt,focus,56064,off,1616775222734
debugXlliB:debugomeRt,focus,34509,on,1616775257243
debugXlliB:debugomeRt,window_resize,13019,"[1024, 767]",1616775270262
debugXlliB:debugomeRt,window_resize,2337,"[1920, 1026]",1616775272599
debugXlliB:debugomeRt,focus,30999,off,1616775303598
debugXlliB:debugomeRt,focus,37309,on,1616775340907
debugXlliB:debugomeRt,focus,42412,off,1616775383319
debugXlliB:debugomeRt,focus,55810,on,1616775439129
debugXlliB:debugomeRt,focus,77253,off,1616775516382
debugXlliB:debugomeRt,focus,54783,on,1616775571165
debugXlliB:debugomeRt,window_resize,32622,"[1024, 767]",1616775603787
debugXlliB:debugomeRt,window_resize,5159,"[1920, 1026]",1616775608946
debugXlliB:debugomeRt,focus,21816,off,1616775630762
debugXlliB:debugomeRt,focus,131352,on,1616775762114
debugXlliB:debugomeRt,focus,45510,off,1616775807624
debugXlliB:debugomeRt,focus,3965,on,1616775811589
debugXlliB:debugomeRt,focus,46361,off,1616775857950
debugXlliB:debugomeRt,focus,12049,on,1616775869999
debugXlliB:debugomeRt,focus,2433,off,1616775872432
debugXlliB:debugomeRt,focus,4764,on,1616775877196
debugXlliB:debugomeRt,focus,14545,off,1616775891741
debugXlliB:debugomeRt,focus,16976,on,1616775908717
debugXlliB:debugomeRt,window_resize,213564,"[1024, 767]",1616776122281
debugXlliB:debugomeRt,focus,444,off,1616776122725
debugXlliB:debugomeRt,focus,1691,on,1616776124416
debugXlliB:debugomeRt,window_resize,492,"[1920, 1026]",1616776124908
debugpAhPn:debugUD1Lj,initialized,0,,1616773338188
debugpAhPn:debugUD1Lj,window_resize,0,"[1032, 614]",1616773338188
debugpAhPn:debugUD1Lj,focus,7587,off,1616773345775
debugpAhPn:debugUD1Lj,focus,0,on,1616773345775
debugpAhPn:debugUD1Lj,window_resize,11695,"[1120, 614]",1616773357470
debugpAhPn:debugUD1Lj,window_resize,403,"[1183, 614]",1616773357873
debug2Mj1Y:debugBBWKj,initialized,0,,1616773354115
debug2Mj1Y:debugBBWKj,window_resize,0,"[1137, 731]",1616773354115
debug2Mj1Y:debugBBWKj,focus,7658,off,1616773361773
debug2Mj1Y:debugBBWKj,focus,1,on,1616773361774
debug2Mj1Y:debugBBWKj,window_resize,30004,"[1517, 748]",1616773391778
debugFmqbJ:debugmHku2,initialized,0,,1616773455473
debugFmqbJ:debugmHku2,window_resize,0,"[1024, 729]",1616773455473
debugFmqbJ:debugmHku2,focus,5347,off,1616773460820
debugFmqbJ:debugmHku2,focus,164,on,1616773460984
debugFmqbJ:debugmHku2,window_resize,2995,"[1440, 729]",1616773463979
debugbAahf:debugIVQEB,initialized,0,,1616776358933
debugbAahf:debugIVQEB,window_resize,1,"[1024, 746]",1616776358934
debugbAahf:debugIVQEB,focus,3079,off,1616776362013
debugbAahf:debugIVQEB,focus,178,on,1616776362191
debugbAahf:debugIVQEB,focus,3705,off,1616776365896
